"Time","Temp","ECG Qual","Belt Qual","EDR Qual","Imp Qual","PWI Conf","ECG HR","EDR BR","Belt BR","Imp BR","HR consist","BR consist","Core Serial","CoreTemp","Vbat","Body Pos","Motion","SpO2","Nonin HR","HFS 1","HFS 2","HFS Therm"
"11:01:19",33.1,100,100,80,-1,90,91.9,30.8,7,-1,93,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:24",33.1,100,100,80,-1,90,93.5,30.8,7,-1,93,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:29",33.1,100,100,80,-1,90,83.4,30.8,7,-1,93,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:34",33.1,100,100,80,-1,90,88.8,30.8,7,-1,93,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:39",33,100,100,100,-1,91,71.5,19,9,-1,94,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:44",33,100,100,100,-1,91,84.8,19,9,-1,94,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:49",33,100,100,100,-1,91,92.2,19,9,-1,94,90,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:54",32.9,100,89,80,-1,83,80.2,14.3,10.5,-1,94,80,95,36.85,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:01:59",32.9,100,89,80,-1,83,59.1,14.3,10.5,-1,94,80,95,36.85,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:04",32.9,100,89,80,-1,83,70.3,14.3,10.5,-1,94,80,95,36.85,477," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:02:09",32.9,100,80,100,-1,76,89.2,15.4,13.4,-1,91,72,95,36.85,476," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:02:14",32.9,100,80,100,-1,76,108,15.4,13.4,-1,91,72,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:19",32.9,100,80,100,-1,76,107.1,15.4,13.4,-1,91,72,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:24",32.9,100,85,100,-1,79,109.8,21.1,17.7,-1,91,76,95,36.85,478," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:29",32.9,100,85,100,-1,79,109.3,21.1,17.7,-1,91,76,95,36.85,478," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:34",32.9,100,85,100,-1,79,98.1,21.1,17.7,-1,91,76,95,36.85,478," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:39",32.9,100,82,100,-1,79,99.9,22.8,20.6,-1,97,73,95,36.85,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:44",32.9,100,82,100,-1,79,88.4,22.8,20.6,-1,97,73,95,36.85,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:49",32.9,100,82,100,-1,79,100,22.8,20.6,-1,97,73,95,36.85,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:54",32.9,100,90,100,-1,84,86.6,24,22.8,-1,96,81,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:02:59",32.9,100,90,100,-1,84,85.2,24,22.8,-1,96,81,95,36.85,476," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:03:04",32.9,100,90,100,-1,84,105.6,24,22.8,-1,96,81,95,36.85,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:09",32.9,100,96,100,-1,87,79.9,23.2,23.4,-1,92,86,95,36.86,477," PRONE"," STATIONARY",0,0,-1001,-1001,0
"11:03:14",32.9,100,96,100,-1,87,93.3,23.2,23.4,-1,92,86,95,36.86,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:19",32.9,100,96,100,-1,87,102.2,23.2,23.4,-1,92,86,95,36.86,477," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:24",32.9,100,96,100,-1,87,115.6,20.8,23,-1,90,86,95,36.86,476," PRONE"," STATIONARY",0,0,-1001,-1001,0
"11:03:29",32.9,100,96,100,-1,87,91.6,20.8,23,-1,90,86,95,36.86,476," PRONE"," STATIONARY",0,0,-1001,-1001,0
"11:03:34",32.9,100,96,100,-1,87,90,20.8,23,-1,90,86,95,36.86,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:39",32.9,100,96,100,-1,87,114.4,21.2,23,-1,90,86,95,36.87,475," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:03:44",32.9,100,96,100,-1,87,112.1,21.2,23,-1,90,86,95,36.87,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:49",32.9,100,96,100,-1,87,111.9,21.2,23,-1,90,86,95,36.87,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:54",33,100,87,100,-1,81,103.9,24,23,-1,92,78,95,36.89,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:03:59",33,100,87,100,-1,81,102.5,24,23,-1,92,78,95,36.89,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:04",33,100,87,100,-1,81,107,24,23,-1,92,78,95,36.89,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:09",33,100,79,87,-1,77,104,27.1,24.5,-1,97,71,95,36.89,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:14",33,100,79,87,-1,77,82,27.1,24.5,-1,97,71,95,36.89,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:19",33,100,79,87,-1,77,109.8,27.1,24.5,-1,97,71,95,36.89,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:24",33,96,68,87,-1,69,115.3,27,27.2,-1,90,61,95,36.9,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:29",33,96,68,87,-1,69,120.2,27,27.2,-1,90,61,95,36.9,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:34",33,96,68,87,-1,69,116.8,27,27.2,-1,90,61,95,36.9,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:39",33,100,75,100,-1,72,96.6,29.6,29.9,-1,89,67,95,36.9,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:44",33,100,75,100,-1,72,99.8,29.6,29.9,-1,89,67,95,36.9,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:49",33,100,75,100,-1,72,114.3,29.6,29.9,-1,89,67,95,36.9,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:54",33,100,83,87,-1,78,103.8,28.5,32.1,-1,93,74,95,36.9,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:04:59",33,100,83,87,-1,78,113.9,28.5,32.1,-1,93,74,95,36.9,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:04",33,100,83,87,-1,78,102.4,28.5,32.1,-1,93,74,95,36.9,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:09",33,93,88,87,-1,81,116.1,28.4,32.6,-1,90,79,95,36.91,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:14",33,93,88,87,-1,81,107.2,28.4,32.6,-1,90,79,95,36.91,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:19",33,93,88,87,-1,81,89.6,28.4,32.6,-1,90,79,95,36.91,476," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:05:24",33,100,97,87,-1,87,113.2,28.2,30,-1,90,87,95,36.91,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:29",33,100,97,87,-1,87,93,28.2,30,-1,90,87,95,36.91,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:34",33,100,97,87,-1,87,99.3,28.2,30,-1,90,87,95,36.91,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:39",33,100,97,88,-1,88,107.3,28.8,28.7,-1,93,87,95,36.93,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:44",33,100,97,88,-1,88,115.6,28.8,28.7,-1,93,87,95,36.93,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:49",33,100,97,88,-1,88,107.8,28.8,28.7,-1,93,87,95,36.93,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:54",33,96,88,100,-1,82,111.9,29,27.2,-1,94,79,95,36.93,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:05:59",33,96,88,100,-1,82,105.1,29,27.2,-1,94,79,95,36.93,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:04",33,96,88,100,-1,82,103.3,29,27.2,-1,94,79,95,36.93,476," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:09",33,100,80,100,-1,78,101.8,29.1,24.3,-1,97,72,95,36.94,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:14",33,100,80,100,-1,78,107,29.1,24.3,-1,97,72,95,36.94,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:19",33,100,80,100,-1,78,100.2,29.1,24.3,-1,97,72,95,36.94,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:24",33,100,80,77,-1,78,103,29.5,24,-1,98,72,111,36.94,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:29",33,100,80,77,-1,78,98.1,29.5,24,-1,98,72,111,36.94,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:34",33,100,80,77,-1,78,113.6,29.5,24,-1,98,72,111,36.94,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:39",33,100,74,100,-1,73,94.1,27.7,26.5,-1,95,66,95,36.97,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:44",33,100,74,100,-1,73,107.8,27.7,26.5,-1,95,66,95,36.97,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:49",33,100,74,100,-1,73,104.7,27.7,26.5,-1,95,66,95,36.97,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:54",33,100,81,100,-1,77,109.9,27.8,27.5,-1,94,72,95,36.97,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:06:59",33,100,81,100,-1,77,100.3,27.8,27.5,-1,94,72,95,36.97,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:04",33,100,81,100,-1,77,116.2,27.8,27.5,-1,94,72,95,36.97,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:09",33,100,85,100,-1,80,117.2,27.7,28,-1,94,76,95,36.97,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:14",33,100,85,100,-1,80,100.2,27.7,28,-1,94,76,95,36.97,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:19",33,100,85,100,-1,80,112.1,27.7,28,-1,94,76,95,36.97,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:24",33,100,82,90,-1,78,117,30,29.3,-1,93,73,95,36.98,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:29",33,100,82,90,-1,78,94.3,30,29.3,-1,93,73,95,36.98,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:34",33,100,82,90,-1,78,118.8,30,29.3,-1,93,73,95,36.98,474," PRONE"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:07:39",33,100,76,100,-1,74,114.8,31.4,29.6,-1,92,68,95,36.98,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:44",33,100,76,100,-1,74,126.9,31.4,29.6,-1,92,68,95,36.98,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:49",33,100,76,100,-1,74,131.6,31.4,29.6,-1,92,68,95,36.98,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:54",33.1,100,83,100,-1,78,118.9,32.8,29.2,-1,92,74,95,37,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:07:59",33.1,100,83,100,-1,78,118.6,32.8,29.2,-1,92,74,95,37,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:04",33.1,100,83,100,-1,78,71.3,32.8,29.2,-1,92,74,95,37,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:09",33.1,100,85,100,-1,78,93.7,30.6,26.8,-1,86,76,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:14",33.1,100,85,100,-1,78,116.2,30.6,26.8,-1,86,76,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:19",33.1,100,85,100,-1,78,77.7,30.6,26.8,-1,86,76,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:24",33.1,96,81,100,-1,75,117.5,28,26.3,-1,84,72,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:29",33.1,96,81,100,-1,75,101.4,28,26.3,-1,84,72,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:34",33.1,96,81,100,-1,75,114.6,28,26.3,-1,84,72,95,37.01,474," UNKNOWN"," STATIONARY",0,0,-1001,-1001,0
"11:08:39",33.1,100,89,83,-1,82,101.3,25.4,22.4,-1,89,80,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:44",33.1,100,89,83,-1,82,128.4,25.4,22.4,-1,89,80,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:49",33.1,100,89,83,-1,82,115.1,25.4,22.4,-1,89,80,95,37.01,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:54",33.1,100,81,100,-1,76,105,25,21.7,-1,91,72,95,37.04,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:08:59",33.1,100,81,100,-1,76,107.5,25,21.7,-1,91,72,95,37.04,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:04",33.1,100,81,100,-1,76,114.4,25,21.7,-1,91,72,95,37.04,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:09",33.1,100,81,85,-1,77,112.4,25,22.4,-1,94,72,95,37.04,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:14",33.1,100,81,85,-1,77,119,25,22.4,-1,94,72,95,37.04,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:19",33.1,100,81,85,-1,77,111.3,25,22.4,-1,94,72,95,37.04,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:24",33.1,100,86,100,-1,80,115.4,25.8,21.2,-1,92,77,111,0,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:29",33.1,100,86,100,-1,80,82.5,25.8,21.2,-1,92,77,111,0,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:34",33.1,100,91,85,-1,82,116.8,25.5,21.9,-1,88,81,95,37.07,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:39",33.1,100,91,85,-1,82,117.1,25.5,21.9,-1,88,81,95,37.07,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:44",33.1,100,91,85,-1,82,95.3,25.5,21.9,-1,88,81,95,37.07,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:49",33.1,100,91,85,-1,82,106,25.5,21.9,-1,88,81,95,37.07,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:54",33.1,100,91,100,-1,83,88.9,24,22.5,-1,89,81,95,37.08,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:09:59",33.1,100,91,100,-1,83,94.9,24,22.5,-1,89,81,95,37.08,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:04",33.1,100,91,100,-1,83,110.8,24,22.5,-1,89,81,95,37.08,475," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:09",33.1,100,96,87,-1,87,112.3,24.3,22.9,-1,92,86,95,37.1,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:14",33.1,100,96,87,-1,87,94.8,24.3,22.9,-1,92,86,95,37.1,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:19",33.1,100,96,87,-1,87,101.7,24.3,22.9,-1,92,86,95,37.1,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:24",33.1,100,96,100,-1,87,101.8,23.6,21,-1,93,86,111,37.1,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:29",33.1,100,96,100,-1,87,93.3,23.6,21,-1,93,86,111,37.1,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:34",33.1,100,96,100,-1,87,95.9,23.6,21,-1,93,86,111,37.1,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:39",33.1,100,100,100,-1,91,93.6,22.4,20.3,-1,94,90,95,37.12,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:44",33.1,100,100,100,-1,91,98.7,22.4,20.3,-1,94,90,95,37.12,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:49",33.1,100,100,100,-1,91,81.2,22.4,20.3,-1,94,90,95,37.12,473," PRONE"," STATIONARY",0,0,-1001,-1001,0
"11:10:54",33.1,100,100,100,-1,90,94.5,20.6,18.9,-1,92,90,2638,37.14,472," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:10:59",33.1,100,100,100,-1,90,110.9,20.6,18.9,-1,92,90,2638,37.14,472," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:04",33.1,100,100,100,-1,90,107.1,20.6,18.9,-1,92,90,2638,37.14,472," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:09",33.1,100,100,100,-1,90,110.1,21.8,16.4,-1,92,90,95,37.13,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:14",33.1,100,100,100,-1,90,106.5,21.8,16.4,-1,92,90,95,37.13,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:19",33.1,100,100,100,-1,90,100.2,21.8,16.4,-1,92,90,95,37.13,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:24",33.1,100,100,100,-1,91,100.9,24.6,18.8,-1,97,90,95,37.15,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:29",33.1,100,100,100,-1,91,84.1,24.6,18.8,-1,97,90,95,37.15,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:34",33.1,100,100,100,-1,91,91.5,24.6,18.8,-1,97,90,95,37.15,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:39",33.1,100,98,100,-1,90,102.7,26.2,19,-1,96,88,95,37.14,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:44",33.1,100,98,100,-1,90,111.5,26.2,19,-1,96,88,95,37.14,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:49",33.1,100,98,100,-1,90,112.8,26.2,19,-1,96,88,95,37.14,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:54",33.1,100,100,100,-1,91,110.7,30,21,-1,96,90,95,37.14,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:11:59",33.1,100,100,100,-1,91,105,30,21,-1,96,90,95,37.14,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:04",33.1,100,100,100,-1,91,118.7,30,21,-1,96,90,95,37.14,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:09",33.1,100,100,100,-1,91,102,29.7,20,-1,95,90,95,37.15,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:14",33.1,100,100,100,-1,91,98.4,29.7,20,-1,95,90,95,37.15,473," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:12:19",33.1,100,100,100,-1,91,99.1,29.7,20,-1,95,90,95,37.15,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:24",33.1,100,95,100,-1,86,109.6,27.5,22.6,-1,91,85,111,37.15,474," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:12:29",33.1,100,95,100,-1,86,115.7,27.5,22.6,-1,91,85,111,37.15,474," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"11:12:34",33.1,100,95,100,-1,86,129.6,27.5,22.6,-1,91,85,111,37.15,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:39",33.1,100,96,100,-1,86,138.8,28.6,26.9,-1,89,86,95,37.16,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:44",33.1,100,96,100,-1,86,139.3,28.6,26.9,-1,89,86,95,37.16,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:49",33.1,100,96,100,-1,86,128.6,28.6,26.9,-1,89,86,95,37.16,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:54",33.1,100,85,100,-1,80,126.6,30.6,30.5,-1,94,76,95,37.17,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:12:59",33.1,100,85,100,-1,80,122.4,30.6,30.5,-1,94,76,95,37.17,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:04",33.1,100,85,100,-1,80,113.1,30.6,30.5,-1,94,76,95,37.17,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:09",33.2,100,87,77,-1,82,104.7,31.4,29.4,-1,95,78,95,37.19,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:14",33.2,100,87,77,-1,82,101.1,31.4,29.4,-1,95,78,95,37.19,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:19",33.2,100,87,77,-1,82,105.2,31.4,29.4,-1,95,78,95,37.19,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:24",33.2,100,86,87,-1,81,100.8,31,24.4,-1,94,77,95,37.21,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:29",33.2,100,86,87,-1,81,84.7,31,24.4,-1,94,77,95,37.21,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:34",33.2,100,86,87,-1,81,99.9,31,24.4,-1,94,77,95,37.21,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:39",33.2,100,83,87,-1,78,93.5,30.5,18.2,-1,93,74,95,37.23,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:44",33.2,100,83,87,-1,78,96.1,30.5,18.2,-1,93,74,95,37.23,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:49",33.2,100,83,87,-1,78,77,30.5,18.2,-1,93,74,95,37.23,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:54",33.2,100,95,100,-1,86,89.8,27.3,13.4,-1,92,85,95,37.25,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:13:59",33.2,100,95,100,-1,86,75.6,27.3,13.4,-1,92,85,95,37.25,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:04",33.2,100,95,100,-1,86,89.8,27.3,13.4,-1,92,85,95,37.25,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:09",33.3,100,100,100,-1,91,73.1,29.3,12.9,-1,94,90,95,37.26,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:14",33.3,100,100,100,-1,91,79.5,29.3,12.9,-1,94,90,95,37.26,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:19",33.3,100,100,100,-1,91,84.4,29.3,12.9,-1,94,90,95,37.26,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:24",33.3,100,100,85,-1,91,87.6,28.3,13.2,-1,94,90,95,37.27,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:29",33.3,100,100,85,-1,91,90.4,28.3,13.2,-1,94,90,95,37.27,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:34",33.3,100,100,85,-1,91,100.1,28.3,13.2,-1,94,90,95,37.27,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:39",33.3,100,100,100,-1,91,84.5,26.7,11.8,-1,94,90,95,37.27,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:44",33.3,100,100,100,-1,91,99.9,26.7,11.8,-1,94,90,95,37.27,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:49",33.3,100,100,100,-1,91,101.2,26.7,11.8,-1,94,90,95,37.27,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:54",33.4,100,100,88,-1,90,86.7,28.5,13.2,-1,92,90,95,37.3,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:14:59",33.4,100,100,88,-1,90,89.8,28.5,13.2,-1,92,90,95,37.3,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:04",33.4,100,100,88,-1,90,95.9,28.5,13.2,-1,92,90,95,37.3,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:09",33.3,100,100,83,-1,90,91.8,24.5,14.3,-1,93,90,95,37.34,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:14",33.3,100,100,83,-1,90,92.5,24.5,14.3,-1,93,90,95,37.34,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:19",33.3,100,100,83,-1,90,81.1,24.5,14.3,-1,93,90,95,37.34,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:24",33.4,100,98,100,-1,89,85.4,22.4,14.5,-1,94,88,95,37.36,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:29",33.4,100,98,100,-1,89,89.5,22.4,14.5,-1,94,88,95,37.36,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:34",33.4,100,98,100,-1,89,94.2,22.4,14.5,-1,94,88,95,37.36,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:39",33.4,100,100,100,-1,91,95.4,22,15.1,-1,95,90,95,37.38,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:44",33.4,100,100,100,-1,91,78.6,22,15.1,-1,95,90,95,37.38,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:49",33.4,100,100,100,-1,91,84.6,22,15.1,-1,95,90,95,37.38,474," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:54",33.4,100,97,83,-1,89,84.7,19.1,13.5,-1,95,87,95,37.39,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:15:59",33.4,100,97,83,-1,89,84.4,19.1,13.5,-1,95,87,95,37.39,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"11:16:04",33.4,100,97,83,-1,89,92.4,19.1,13.5,-1,95,87,95,37.39,473," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
